run_time,lati,long,zagl
2017-03-27T12:17:30Z,45.30568,8.50435,5
2017-03-27T12:17:30Z,45.39233,8.41361,5
2017-03-27T12:17:30Z,45.37312,8.43776,5
2017-03-27T12:17:30Z,45.35358,8.46154,5
2017-03-27T12:17:30Z,45.32344,8.49633,5
2017-03-27T12:17:31Z,45.37134,8.45349,5
2017-03-27T12:17:31Z,45.34125,8.48833,5
2017-03-27T12:17:31Z,45.41843,8.40962,5
2017-03-27T12:17:31Z,45.39897,8.43373,5
2017-03-27T12:17:31Z,45.35915,8.48049,5
2017-03-27T12:17:31Z,45.44591,8.38969,5
2017-03-27T12:17:31Z,45.41692,8.42595,5
2017-03-27T12:17:31Z,45.37704,8.47273,5
2017-03-27T12:17:31Z,45.46381,8.38186,5
2017-03-27T12:17:31Z,45.43487,8.41817,5
2017-03-27T12:17:32Z,45.40510,8.45342,5
2017-03-27T12:17:32Z,45.48181,8.37407,5
2017-03-27T12:17:32Z,45.45280,8.41034,5
2017-03-27T12:17:32Z,45.43306,8.43393,5
2017-03-27T12:17:32Z,45.49979,8.36613,5
2017-03-27T12:17:32Z,45.47070,8.40239,5
2017-03-27T12:17:32Z,45.43081,8.44922,5
2017-03-27T12:17:32Z,45.48867,8.39447,5
2017-03-27T12:17:33Z,45.45890,8.42976,5
2017-03-27T12:17:33Z,45.53564,8.35017,5
2017-03-27T12:17:33Z,45.48681,8.41006,5
2017-03-27T12:17:33Z,45.48438,8.42513,5
2017-03-27T12:17:33Z,45.55202,8.35809,5
2017-03-27T12:17:34Z,45.51229,8.40540,5
2017-03-27T12:17:34Z,45.54023,8.38568,5
2017-03-27T12:17:34Z,45.53789,8.40102,5
2017-03-27T12:17:35Z,45.55578,8.39307,5
2017-03-27T12:17:35Z,45.57370,8.38503,5
2017-03-27T12:17:36Z,45.73208,8.26079,5
2017-03-27T12:17:36Z,45.71278,8.28523,5
2017-03-27T12:17:37Z,45.69310,8.30929,5
2017-03-27T12:17:37Z,45.75115,8.25320,5
2017-03-27T12:17:37Z,45.68077,8.33645,5
2017-03-27T12:17:37Z,45.76994,8.24539,5
2017-03-27T12:17:37Z,45.73982,8.28154,5
2017-03-27T12:17:37Z,45.69961,8.32870,5
2017-03-27T12:17:37Z,45.75714,8.27311,5
2017-03-27T12:17:38Z,45.73727,8.29691,5
2017-03-27T12:17:38Z,45.77436,8.26467,5
2017-03-27T12:17:38Z,45.75751,8.28978,5
2017-03-27T12:17:38Z,45.73542,8.31248,5
2017-03-27T12:17:38Z,45.79340,8.25710,5
2017-03-27T12:17:38Z,45.77349,8.28094,5
2017-03-27T12:17:38Z,45.75403,8.30475,5
2017-03-27T12:17:38Z,45.81067,8.24877,5
2017-03-27T12:17:39Z,45.77269,8.29704,5
